6.799139759960594054e-01,4.433939543569318431e+01
6.822484428660888778e-01,4.432997805231067190e+01
6.845869105362381024e-01,4.432056166912821027e+01
6.869293790065076344e-01,4.431114628614576390e+01
6.892758482768969186e-01,4.430173190336334699e+01
6.916263183474061771e-01,4.429231852078098086e+01
6.939807892180357429e-01,4.428290613839862289e+01
6.963392608887850610e-01,4.427349475621629438e+01
6.987017333596546864e-01,4.426408437423399533e+01
7.010682066306439530e-01,4.425467499245174707e+01
7.034386807017536380e-01,4.424526661086950696e+01
7.058131555729829643e-01,4.423585922948730342e+01
7.081916312443325978e-01,4.422645284830513646e+01
7.105741077158019836e-01,4.421704746732299185e+01
7.129605849873916767e-01,4.420764308654087671e+01
7.153510630591011221e-01,4.419823970595879103e+01
7.177455419309308748e-01,4.418883732557674904e+01
7.201440216028803798e-01,4.417943594539472230e+01
7.225465020749500811e-01,4.417003556541272502e+01
7.249529833471396456e-01,4.416063618563077142e+01
7.273634654194490734e-01,4.415123780604883308e+01
7.297779482918789196e-01,4.414184042666692420e+01
7.321964319644285180e-01,4.413244404748505190e+01
7.346189164370983127e-01,4.412304866850321616e+01
7.370454017098878596e-01,4.411365428972140279e+01
7.394758877827977139e-01,4.410426091113961178e+01
7.419103746558273205e-01,4.409486853275787155e+01
7.443488623289772343e-01,4.408547715457614657e+01
7.467913508022469005e-01,4.407608677659445107e+01
7.492378400756368739e-01,4.406669739881278502e+01
7.516883301491464886e-01,4.405730902123116266e+01
7.541428210227764106e-01,4.404792164384955555e+01
7.566013126965261959e-01,4.403853526666797791e+01
7.590638051703961775e-01,4.402914988968642973e+01
7.615302984443859113e-01,4.401976551290493234e+01
7.640007925184956195e-01,4.401038213632344309e+01
7.664752873927257459e-01,4.400099975994198331e+01
7.689537830670755136e-01,4.399161838376057432e+01
7.714362795415455887e-01,4.398223800777917347e+01
7.739227768161354160e-01,4.397285863199780920e+01
7.764132748908454396e-01,4.396348025641648860e+01
7.789077737656753264e-01,4.395410288103518326e+01
7.814062734406255206e-01,4.394472650585390738e+01
7.839087739156953560e-01,4.393535113087265387e+01
7.864152751908854988e-01,4.392597675609145824e+01
7.889257772661953938e-01,4.391660338151027076e+01
7.914402801416255961e-01,4.390723100712911275e+01
7.939587838171755507e-01,4.389785963294798421e+01
7.964812882928458126e-01,4.388848925896690645e+01
7.990077935686358268e-01,4.387911988518583684e+01
8.015382996445458152e-01,4.386975151160479669e+01
8.040728065205761110e-01,4.386038413822380733e+01
8.066113141967260480e-01,4.385101776504283322e+01
8.091538226729964034e-01,4.384165239206188858e+01
8.117003319493865110e-01,4.383228801928098761e+01
8.142508420258968149e-01,4.382292464670009480e+01
8.168053529025268711e-01,4.381356227431923855e+01
8.193638645792772346e-01,4.380420090213841178e+01
8.219263770561474614e-01,4.379484053015763578e+01
8.244928903331377734e-01,4.378548115837686794e+01
8.270634044102479487e-01,4.377612278679612956e+01
8.296379192874784314e-01,4.376676541541542065e+01
8.322164349648285553e-01,4.375740904423476252e+01
8.347989514422990975e-01,4.374805367325411254e+01
8.373854687198892810e-01,4.373869930247349913e+01
8.399759867975995498e-01,4.372934593189292940e+01
8.425705056754300148e-01,4.371999356151236782e+01
8.451690253533803432e-01,4.371064219133184281e+01
8.477715458314508679e-01,4.370129182135134727e+01
8.503780671096411448e-01,4.369194245157089540e+01
8.529885891879517290e-01,4.368259408199045879e+01
8.556031120663820655e-01,4.367324671261005165e+01
8.582216357449327093e-01,4.366390034342968818e+01
8.608441602236031054e-01,4.365455497444933997e+01
8.634706855023936978e-01,4.364521060566902833e+01
8.661012115813041534e-01,4.363586723708873905e+01
8.687357384603348054e-01,4.362652486870850055e+01
8.713742661394852096e-01,4.361718350052827020e+01
8.740167946187559211e-01,4.360784313254807643e+01
8.766633238981463849e-01,4.359850376476792633e+01
8.793138539776568230e-01,4.358916539718778438e+01
8.819683848572876794e-01,4.357982802980767900e+01
8.846269165370381771e-01,4.357049166262760309e+01
8.872894490169089821e-01,4.356115629564757086e+01
8.899559822968994283e-01,4.355182192886755388e+01
8.926265163770102928e-01,4.354248856228756637e+01
8.953010512572409096e-01,4.353315619590762964e+01
8.979795869375917228e-01,4.352382482972770106e+01
9.006621234180622881e-01,4.351449446374780194e+01
9.033486606986532719e-01,4.350516509796793940e+01
9.060391987793638968e-01,4.349583673238811343e+01
9.087337376601948291e-01,4.348650936700830982e+01
9.114322773411454026e-01,4.347718300182852857e+01
9.141348178222163945e-01,4.346785763684879811e+01
9.168413591034071386e-01,4.345853327206908290e+01
9.195519011847177460e-01,4.344920990748939715e+01
9.222664440661487717e-01,4.343988754310974088e+01
9.249849877476995497e-01,4.343056617893012827e+01
9.277075322293706350e-01,4.342124581495053093e+01
9.304340775111613615e-01,4.341192645117096305e+01
9.331646235930723954e-01,4.340260808759143174e+01
9.358991704751032925e-01,4.339329072421193700e+01
9.386377181572543860e-01,4.338397436103246463e+01
9.413802666395252317e-01,4.337465899805301461e+01
9.441268159219163847e-01,4.336534463527361538e+01
9.468773660044271789e-01,4.335603127269422430e+01
9.496319168870583916e-01,4.334671891031486979e+01
9.523904685698092454e-01,4.333740754813555895e+01
9.551530210526805176e-01,4.332809718615626338e+01
9.579195743356714310e-01,4.331878782437699726e+01
9.606901284187823187e-01,4.330947946279776062e+01
9.634646833020136247e-01,4.330017210141856765e+01
9.662432389853645720e-01,4.329086574023938994e+01
9.690257954688358266e-01,4.328156037926024169e+01
9.718123527524268335e-01,4.327225601848113001e+01
9.746029108361381477e-01,4.326295265790205491e+01
9.773974697199692141e-01,4.325365029752300217e+01
9.801960294039205879e-01,4.324434893734397178e+01
9.829985898879916029e-01,4.323504857736499218e+01
9.858051511721830362e-01,4.322574921758602784e+01
9.886157132564941108e-01,4.321645085800709296e+01
9.914302761409256037e-01,4.320715349862818044e+01
9.942488398254766269e-01,4.319785713944932581e+01
9.970714043101481794e-01,4.318856178047047933e+01
9.998979695949392621e-01,4.317926742169166232e+01
1.002728535679850541e+00,4.316997406311288898e+01
1.005563102564881905e+00,4.316068170473413090e+01
1.008401670250033133e+00,4.315139034655540229e+01
1.011244238735304668e+00,4.314209998857671025e+01
1.014090808020696066e+00,4.313281063079805477e+01
1.016941378106207550e+00,4.312352227321942166e+01
1.019795948991838896e+00,4.311423491584081091e+01
1.022654520677590329e+00,4.310494855866225095e+01
1.025517093163461624e+00,4.309566320168370623e+01
1.028383666449453226e+00,4.308637884490519099e+01
1.031254240535564692e+00,4.307709548832670521e+01
1.034128815421796244e+00,4.306781313194826311e+01
1.037007391108147658e+00,4.305853177576983626e+01
1.039889967594619380e+00,4.304925141979143888e+01
1.042776544881210743e+00,4.303997206401309228e+01
1.045667122967922191e+00,4.303069370843475383e+01
1.048561701854753947e+00,4.302141635305644485e+01
1.051460281541705344e+00,4.301213999787816533e+01
1.054362862028777270e+00,4.300286464289993660e+01
1.057269443315968616e+00,4.299359028812172312e+01
1.060180025403280490e+00,4.298431693354353200e+01
1.063094608290712006e+00,4.297504457916539167e+01
1.066013191978263830e+00,4.296577322498726659e+01
1.068935776465935295e+00,4.295650287100917097e+01
1.071862361753727289e+00,4.294723351723110483e+01
1.074792947841638702e+00,4.293796516365308236e+01
1.077727534729670644e+00,4.292869781027507514e+01
1.080666122417822228e+00,4.291943145709709739e+01
1.083608710906094341e+00,4.291016610411915622e+01
1.086555300194485874e+00,4.290090175134125161e+01
1.089505890282997491e+00,4.289163839876336937e+01
1.092460481171629638e+00,4.288237604638550948e+01
1.095419072860381204e+00,4.287311469420770038e+01
1.098381665349253300e+00,4.286385434222990654e+01
1.101348258638245037e+00,4.285459499045213505e+01
1.104318852727357081e+00,4.284533663887441435e+01
1.107293447616588766e+00,4.283607928749670890e+01
1.110272043305940759e+00,4.282682293631903292e+01
1.113254639795412615e+00,4.281756758534138640e+01
1.116241237085004778e+00,4.280831323456378357e+01
1.119231835174716583e+00,4.279905988398620309e+01
1.122226434064548695e+00,4.278980753360864497e+01
1.125225033754500448e+00,4.278055618343111632e+01
1.128227634244572730e+00,4.277130583345363846e+01
1.131234235534764654e+00,4.276205648367616874e+01
1.134244837625076441e+00,4.275280813409873559e+01
1.137259440515508757e+00,4.274356078472133902e+01
1.140278044206060715e+00,4.273431443554396481e+01
1.143300648696732980e+00,4.272506908656662006e+01
1.146327253987524886e+00,4.271582473778931899e+01
1.149357860078437099e+00,4.270658138921203317e+01
1.152392466969469176e+00,4.269733904083477682e+01
1.155431074660621560e+00,4.268809769265754994e+01
1.158473683151893585e+00,4.267885734468036674e+01
1.161520292443285918e+00,4.266961799690320589e+01
1.164570902534797892e+00,4.266037964932606741e+01
1.167625513426430395e+00,4.265114230194895839e+01
1.170684125118182317e+00,4.264190595477190016e+01
1.173746737610054769e+00,4.263267060779485007e+01
1.176813350902046862e+00,4.262343626101783656e+01
1.179883964994159040e+00,4.261420291444086672e+01
1.182958579886391526e+00,4.260497056806391214e+01
1.186037195578743653e+00,4.259573922188697992e+01
1.189119812071216087e+00,4.258650887591008427e+01
1.192206429363808384e+00,4.257727953013323230e+01
1.195297047456520989e+00,4.256805118455640269e+01
1.198391666349353013e+00,4.255882383917959544e+01
1.201490286042305788e+00,4.254959749400283187e+01
1.204592906535377983e+00,4.254037214902608355e+01
1.207699527828570485e+00,4.253114780424937180e+01
1.210810149921882850e+00,4.252192445967268242e+01
1.213924772815315523e+00,4.251270211529604381e+01
1.217043396508867836e+00,4.250348077111941336e+01
1.220166021002540457e+00,4.249426042714281948e+01
1.223292646296332720e+00,4.248504108336626928e+01
1.226423272390245511e+00,4.247582273978973433e+01
1.229557899284277944e+00,4.246660539641322885e+01
1.232696526978430240e+00,4.245738905323675283e+01
1.235839155472703066e+00,4.244817371026032049e+01
1.238985784767095533e+00,4.243895936748390341e+01
1.242136414861608307e+00,4.242974602490751579e+01
1.245291045756240722e+00,4.242053368253117895e+01
1.248449677450993445e+00,4.241132234035485027e+01
1.251612309945866031e+00,4.240211199837855105e+01
1.254778943240858924e+00,4.239290265660228840e+01
1.257949577335971458e+00,4.238369431502606943e+01
1.261124212231204300e+00,4.237448697364985861e+01
1.264302847926556783e+00,4.236528063247368436e+01
1.267485484422029796e+00,4.235607529149755379e+01
1.270672121717622227e+00,4.234687095072143848e+01
1.273862759813335188e+00,4.233766761014535263e+01
1.277057398709167790e+00,4.232846526976929624e+01
1.280256038405120478e+00,4.231926392959328354e+01
1.283458678901193473e+00,4.231006358961728608e+01
1.286665320197386109e+00,4.230086424984132520e+01
1.289875962293699274e+00,4.229166591026538669e+01
1.293090605190131859e+00,4.228246857088949895e+01
1.296309248886684973e+00,4.227327223171361936e+01
1.299531893383357728e+00,4.226407689273776924e+01
1.302758538680150791e+00,4.225488255396196990e+01
1.305989184777063494e+00,4.224568921538618582e+01
1.309223831674096727e+00,4.223649687701043121e+01
1.312462479371249380e+00,4.222730553883472027e+01
1.315705127868522561e+00,4.221811520085902458e+01
1.318951777165915384e+00,4.220892586308335837e+01
1.322202427263428515e+00,4.219973752550772161e+01
1.325457078161061508e+00,4.219055018813212854e+01
1.328715729858814365e+00,4.218136385095655072e+01
1.331978382356687529e+00,4.217217851398100947e+01
1.335245035654680557e+00,4.216299417720549059e+01
1.338515689752793669e+00,4.215381084063002248e+01
1.341790344651026645e+00,4.214462850425456253e+01
1.345069000349379928e+00,4.213544716807913915e+01
1.348351656847852853e+00,4.212626683210375944e+01
1.351638314146446307e+00,4.211708749632839499e+01
1.354928972245159180e+00,4.210790916075305290e+01
1.358223631143992582e+00,4.209873182537774738e+01
1.361522290842945626e+00,4.208955549020249265e+01
1.364824951342018977e+00,4.208038015522724606e+01
1.368131612641212191e+00,4.207120582045202895e+01
1.371442274740525491e+00,4.206203248587685550e+01
1.374756937639958654e+00,4.205286015150169732e+01
1.378075601339511680e+00,4.204368881732657570e+01
1.381398265839185235e+00,4.203451848335147645e+01
1.384724931138978432e+00,4.202534914957642798e+01
1.388055597238891936e+00,4.201618081600139476e+01
1.391390264138925081e+00,4.200701348262638390e+01
1.394728931839078534e+00,4.199784714945142383e+01
1.398071600339351850e+00,4.198868181647647901e+01
1.401418269639745473e+00,4.197951748370156366e+01
1.404768939740258515e+00,4.197035415112667778e+01
1.408123610640892309e+00,4.196119181875183557e+01
1.411482282341645522e+00,4.195203048657700862e+01
1.414844954842519043e+00,4.194287015460221113e+01
1.418211628143512426e+00,4.193371082282746443e+01
1.421582302244626117e+00,4.192455249125272587e+01
1.424956977145859449e+00,4.191539515987802389e+01
1.428335652847212867e+00,4.190623882870334427e+01
1.431718329348686591e+00,4.189708349772871543e+01
1.435105006650279957e+00,4.188792916695410185e+01
1.438495684751993631e+00,4.187877583637951062e+01
1.441890363653826945e+00,4.186962350600497018e+01
1.445289043355780789e+00,4.186047217583044500e+01
1.448691723857854274e+00,4.185132184585594928e+01
1.452098405160048067e+00,4.184217251608148302e+01
1.455509087262361501e+00,4.183302418650706755e+01
1.458923770164795464e+00,4.182387685713266023e+01
1.462342453867348846e+00,4.181473052795828238e+01
1.465765138370022758e+00,4.180558519898393399e+01
1.469191823672816311e+00,4.179644087020963639e+01
1.472622509775730171e+00,4.178729754163534693e+01
1.476057196678763894e+00,4.177815521326109405e+01
1.479495884381917481e+00,4.176901388508688484e+01
1.482938572885191375e+00,4.175987355711269089e+01
1.486385262188584910e+00,4.175073422933851930e+01
1.489835952292098975e+00,4.174159590176439849e+01
1.493290643195732681e+00,4.173245857439029294e+01
1.496749334899486694e+00,4.172332224721621685e+01
1.500212027403360349e+00,4.171418692024217023e+01
1.503678720707354310e+00,4.170505259346817439e+01
1.507149414811468136e+00,4.169591926689418671e+01
1.510624109715702268e+00,4.168678694052022848e+01
1.514102805420055819e+00,4.167765561434630683e+01
1.517585501924530123e+00,4.166852528837242176e+01
1.521072199229123845e+00,4.165939596259855904e+01
1.524562897333838096e+00,4.165026763702472579e+01
1.528057596238671767e+00,4.164114031165093621e+01
1.531556295943625523e+00,4.163201398647715479e+01
1.535058996448699808e+00,4.162288866150340993e+01
1.538565697753893735e+00,4.161376433672970876e+01
1.542076399859207969e+00,4.160464101215602284e+01
1.545591102764641844e+00,4.159551868778236638e+01
1.549109806470196027e+00,4.158639736360873940e+01
1.552632510975870073e+00,4.157727703963516319e+01
1.556159216281664204e+00,4.156815771586159514e+01
